Date,Narration,Debit,Credit,Balance,Account_ID,Bank_Name,is_reversed
2023-01-27,UPI/DR/169873354712/VENKAT RAO/CNRB0767176/venkat424@okaxis,120.0,0.0,5639254.38,ACC026,Canara Bank,False
2023-01-28,NEFT/41988851/MOHAN DAS/CNRB0767176/54664543360211,449.0,0.0,5638805.38,ACC026,Canara Bank,False
2023-01-28,UPI/DR/365743697350/POOJA SHARMA/CNRB0767176/pooja270@paytm,79.0,0.0,5638726.38,ACC026,Canara Bank,False
2023-01-28,UPI/DR/50698634/MALLIKA DAS/CNRB0767176/mallika885@ybl,7800.0,0.0,5630926.38,ACC026,Canara Bank,False
2023-01-28,ATM/WDL/76378868/CANARA ATM MYSURU,7800.0,0.0,5623126.38,ACC026,Canara Bank,False
2023-01-28,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,1200.0,5624326.38,ACC026,Canara Bank,False
2023-01-28,NEFT/3153835017/KARTHIK MENON/CNRB0767176/58117618561242,1680.0,0.0,5622646.38,ACC026,Canara Bank,False
2023-01-28,ATM/WDL/54859191/HDFC ATM KORAMANGALA,7800.0,0.0,5614846.38,ACC026,Canara Bank,False
2023-01-28,UPI/DR/1808532137/MOHAN DAS/CNRB0767176/mohan790@paytm,249.0,0.0,5614597.38,ACC026,Canara Bank,False
2023-01-28,ATM/WDL/66543409/CANARA ATM MYSURU,120.0,0.0,5614477.38,ACC026,Canara Bank,False
2023-01-28,NEFT/6363224240/LATHA MURTHY/CNRB0767176/79737566662826,0.0,18500.0,5632977.38,ACC026,Canara Bank,False
2023-01-28,UPI/DR/3584156913/DEEPAK JOSHI/CNRB0767176/deepak225@paytm,699.0,0.0,5632278.38,ACC026,Canara Bank,False
2023-01-28,NEFT/766790591141/SAVITHA DEVI/CNRB0767176/65232797296270,249.0,0.0,5632029.38,ACC026,Canara Bank,False
2023-01-28,ATM/WDL/5977947668/CANARA ATM MYSURU,7800.0,0.0,5624229.38,ACC026,Canara Bank,False
2023-01-28,UPI/CR/44723762/BINDHU NAIR/CNRB0767176/bindhu665@okhdfc,0.0,24000.0,5648229.38,ACC026,Canara Bank,False
2023-01-28,IMPS/P2P/186375283174/SMITHA PILLAI/9222117351,0.0,500.0,5648729.38,ACC026,Canara Bank,False
2023-01-28,UPI/DR/3583327529/RANJIT SINGH/CNRB0767176/ranjit168@okhdfc,1250.0,0.0,5647479.38,ACC026,Canara Bank,False
2023-01-28,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,32000.0,5679479.38,ACC026,Canara Bank,False
2023-01-29,ATM/WDL/314368534635/CANARA ATM MYSURU,1250.0,0.0,5678229.38,ACC026,Canara Bank,False
2023-01-29,UPI/DR/86287160/RESHMA KHAN/CNRB0767176/reshma499@okhdfc,999.0,0.0,5677230.38,ACC026,Canara Bank,False
2023-01-29,UPI/DR/92562808/LAKSHMI VENKAT/CNRB0767176/lakshmi235@paytm,3499.0,0.0,5673731.38,ACC026,Canara Bank,False
2023-01-29,ATM/WDL/0858152239/SBI ATM JAYANAGAR BLR,3499.0,0.0,5670232.38,ACC026,Canara Bank,False
2023-01-29,UPI/DR/63520758/NADIA HUSSAIN/CNRB0767176/nadia756@okaxis,1250.0,0.0,5668982.38,ACC026,Canara Bank,False
2023-01-29,UPI/DR/78168028/MOHAMMED IRFAN/CNRB0767176/mohammed563@oksbi,79.0,0.0,5668903.38,ACC026,Canara Bank,False
2023-01-29,CHQ NO 025889 CLEARING,49.0,0.0,5668854.38,ACC026,Canara Bank,False
2023-01-29,UPI/DR/792083347589/PADMA RAO/CNRB0767176/padma565@ybl,850.0,0.0,5668004.38,ACC026,Canara Bank,False
2023-01-29,UPI/DR/58248612/VINAY PATIL/CNRB0767176/vinay292@okaxis,7800.0,0.0,5660204.38,ACC026,Canara Bank,False
2023-01-29,UPI/CR/80280691/SHEELA DEVI/CNRB0767176/sheela346@paytm,0.0,18500.0,5678704.38,ACC026,Canara Bank,False
2023-01-29,ATM/WDL/516458942026/CANARA ATM MYSURU,1680.0,0.0,5677024.38,ACC026,Canara Bank,False
2023-01-29,IMPS/P2P/69053400/SNEHA PATIL/8456578396,0.0,18500.0,5695524.38,ACC026,Canara Bank,False
2023-01-29,UPI/DR/0336824876/RESHMA KHAN/CNRB0767176/reshma652@okhdfc,2380.0,0.0,5693144.38,ACC026,Canara Bank,False
2023-01-30,UPI/DR/786198039682/SANTOSH KUMAR/CNRB0767176/santosh163@okaxis,1250.0,0.0,5691894.38,ACC026,Canara Bank,False
2023-01-30,NEFT/991914271286/RAVI KUMAR SHARMA/CNRB0767176/58417439462989,0.0,500.0,5692394.38,ACC026,Canara Bank,False
2023-01-30,UPI/DR/7431560088/ANAND KUMAR/CNRB0767176/anand489@oksbi,850.0,0.0,5691544.38,ACC026,Canara Bank,False
2023-01-30,CHQ NO 824346 CLEARING,310.0,0.0,5691234.38,ACC026,Canara Bank,False
2023-01-30,UPI/DR/67773915/REKHA PILLAI/CNRB0767176/rekha443@oksbi,249.0,0.0,5690985.38,ACC026,Canara Bank,False
2023-01-30,IMPS/P2P/49440391/MEERA PILLAI/8867903267,0.0,850.0,5691835.38,ACC026,Canara Bank,False
2023-01-30,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,11200.0,5703035.38,ACC026,Canara Bank,False
2023-01-30,UPI/CR/42448782/SURESH NAIR/CNRB0767176/suresh865@paytm,0.0,2500.0,5705535.38,ACC026,Canara Bank,False
2023-01-30,UPI/DR/6773513652/MEERA PILLAI/CNRB0767176/meera677@ybl,120.0,0.0,5705415.38,ACC026,Canara Bank,False
2023-01-30,UPI/DR/5760579966/MEERA PILLAI/CNRB0767176/meera104@oksbi,79.0,0.0,5705336.38,ACC026,Canara Bank,False
2023-01-31,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,500.0,5705836.38,ACC026,Canara Bank,False
2023-01-31,UPI/DR/9817802032/KAVITHA RAO/CNRB0767176/kavitha673@ybl,120.0,0.0,5705716.38,ACC026,Canara Bank,False
2023-01-31,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,32000.0,5737716.38,ACC026,Canara Bank,False
2023-01-31,UPI/DR/977850928396/LALITHA DEVI/CNRB0767176/lalitha714@oksbi,79.0,0.0,5737637.38,ACC026,Canara Bank,False
2023-01-31,NEFT/022920494923/ADITYA KUMAR/CNRB0767176/44838642360338,0.0,24000.0,5761637.38,ACC026,Canara Bank,False
2023-01-31,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,24000.0,5785637.38,ACC026,Canara Bank,False
2023-02-01,UPI/DR/84883901/AYESHA KHAN/CNRB0767176/ayesha191@paytm,249.0,0.0,5785388.38,ACC026,Canara Bank,False
2023-02-01,ATM/WDL/17483926/HDFC ATM KORAMANGALA,999.0,0.0,5784389.38,ACC026,Canara Bank,False
2023-02-01,CHQ NO 477805 CLEARING,850.0,0.0,5783539.38,ACC026,Canara Bank,False
2023-02-01,IMPS/P2P/21249209/HARISH MENON/7506838534,0.0,4800.0,5788339.38,ACC026,Canara Bank,False
2023-02-01,UPI/DR/667275815277/RAVI KUMAR SHARMA/CNRB0767176/ravi692@oksbi,79.0,0.0,5788260.38,ACC026,Canara Bank,False
2023-02-01,NEFT/478095542868/SANJANA HEGDE/CNRB0767176/82082212500996,449.0,0.0,5787811.38,ACC026,Canara Bank,False
2023-02-01,CHQ NO 166896 CLEARING,310.0,0.0,5787501.38,ACC026,Canara Bank,False
2023-02-01,UPI/DR/27801543/CHANDAN SHARMA/CNRB0767176/chandan644@okaxis,3499.0,0.0,5784002.38,ACC026,Canara Bank,False
2023-02-01,UPI/DR/582894544071/KAVYA REDDY/CNRB0767176/kavya221@ybl,1250.0,0.0,5782752.38,ACC026,Canara Bank,False
2023-02-01,CHQ NO 961900 CLEARING,850.0,0.0,5781902.38,ACC026,Canara Bank,False
2023-02-01,UPI/DR/885666943790/BINDHU NAIR/CNRB0767176/bindhu599@oksbi,5200.0,0.0,5776702.38,ACC026,Canara Bank,False
2023-02-02,UPI/DR/4797001656/SMITHA PILLAI/CNRB0767176/smitha977@okhdfc,310.0,0.0,5776392.38,ACC026,Canara Bank,False
2023-02-02,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,4800.0,5781192.38,ACC026,Canara Bank,False
2023-02-02,IMPS/P2P/9457839627/VIKRAM NAIR/8807875636,0.0,11200.0,5792392.38,ACC026,Canara Bank,False
2023-02-02,UPI/CR/01017633/SUNIL YADAV/CNRB0767176/sunil980@paytm,0.0,850.0,5793242.38,ACC026,Canara Bank,False
2023-02-02,IMPS/P2P/7426389068/LALITHA DEVI/7299313917,0.0,500.0,5793742.38,ACC026,Canara Bank,False
2023-02-02,UPI/DR/73399489/ARJUN MEHTA/CNRB0767176/arjun911@oksbi,7800.0,0.0,5785942.38,ACC026,Canara Bank,False
2023-02-02,CHQ NO 938590 CLEARING,79.0,0.0,5785863.38,ACC026,Canara Bank,False
2023-02-02,UPI/DR/76368063/FARHAN KHAN/CNRB0767176/farhan333@oksbi,49.0,0.0,5785814.38,ACC026,Canara Bank,False
2023-02-02,NEFT/44360145/RAHUL SINGH/CNRB0767176/38973778040682,249.0,0.0,5785565.38,ACC026,Canara Bank,False
2023-02-02,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,850.0,5786415.38,ACC026,Canara Bank,False
2023-02-02,NEFT/0478702484/MALLIKA DAS/CNRB0767176/42972450506128,0.0,18500.0,5804915.38,ACC026,Canara Bank,False
2023-02-02,IMPS/P2P/49369249/KARTHIK MENON/7758594442,0.0,500.0,5805415.38,ACC026,Canara Bank,False
2023-02-02,UPI/DR/6457916645/KAVYA REDDY/CNRB0767176/kavya591@paytm,49.0,0.0,5805366.38,ACC026,Canara Bank,False
2023-02-02,NEFT/03997897/DEEPAK JOSHI/CNRB0767176/22145068366367,49.0,0.0,5805317.38,ACC026,Canara Bank,False
2023-02-02,ATM/WDL/297566109056/CANARA ATM MYSURU,7800.0,0.0,5797517.38,ACC026,Canara Bank,False
2023-02-03,NEFT/887316670750/SNEHA PATIL/CNRB0767176/08708178587723,0.0,2500.0,5800017.38,ACC026,Canara Bank,False
2023-02-03,UPI/DR/277406347993/BINDHU NAIR/CNRB0767176/bindhu170@oksbi,1680.0,0.0,5798337.38,ACC026,Canara Bank,False
2023-02-03,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,2500.0,5800837.38,ACC026,Canara Bank,False
2023-02-03,IMPS/P2P/85836464/CHANDAN SHARMA/8657491730,0.0,24000.0,5824837.38,ACC026,Canara Bank,False
2023-02-03,NEFT/8474206443/IMRAN KHAN/CNRB0767176/22331732860401,0.0,24000.0,5848837.38,ACC026,Canara Bank,False
2023-02-03,NEFT/1775198327/SMITHA PILLAI/CNRB0767176/84566280606609,0.0,850.0,5849687.38,ACC026,Canara Bank,False
2023-02-04,NEFT/58830139/HARISH MENON/CNRB0767176/23841663791497,0.0,4800.0,5854487.38,ACC026,Canara Bank,False
2023-02-04,NEFT/4281461618/SURESH NAIR/CNRB0767176/46284077938590,699.0,0.0,5853788.38,ACC026,Canara Bank,False
2023-02-04,UPI/DR/771352432715/HARISH MENON/CNRB0767176/harish725@oksbi,120.0,0.0,5853668.38,ACC026,Canara Bank,False
2023-02-04,ATM/WDL/14490004/SBI ATM JAYANAGAR BLR,1680.0,0.0,5851988.38,ACC026,Canara Bank,False
2023-02-04,NEFT/9858171079/TANVI RAO/CNRB0767176/63498825798579,310.0,0.0,5851678.38,ACC026,Canara Bank,False
2023-02-04,UPI/DR/63209864/MEENA IYER/CNRB0767176/meena652@okhdfc,3499.0,0.0,5848179.38,ACC026,Canara Bank,False
2023-02-04,UPI/CR/839577649800/DIVYA MENON/CNRB0767176/divya887@paytm,0.0,4800.0,5852979.38,ACC026,Canara Bank,False
2023-02-04,NEFT/026659039896/SURESH NAIR/CNRB0767176/48152497246328,0.0,1200.0,5854179.38,ACC026,Canara Bank,False
2023-02-04,NEFT/257177862377/TANVI RAO/CNRB0767176/74769466445306,850.0,0.0,5853329.38,ACC026,Canara Bank,False
2023-02-04,NEFT/883861308560/CHANDAN SHARMA/CNRB0767176/69367984514561,3499.0,0.0,5849830.38,ACC026,Canara Bank,False
2023-02-04,IMPS/P2P/6987545774/NIKHIL GUPTA/8129084135,0.0,500.0,5850330.38,ACC026,Canara Bank,False
2023-02-05,NEFT/5651593133/NILESH KULKARNI/CNRB0767176/86528385728285,0.0,1200.0,5851530.38,ACC026,Canara Bank,False
2023-02-05,IMPS/P2P/803330092437/RANJIT SINGH/9936763485,0.0,500.0,5852030.38,ACC026,Canara Bank,False
2023-02-05,ATM/WDL/5647921843/CANARA ATM MYSURU,1250.0,0.0,5850780.38,ACC026,Canara Bank,False
2023-02-05,UPI/DR/607487015703/TARA SINGH/CNRB0767176/tara970@paytm,1250.0,0.0,5849530.38,ACC026,Canara Bank,False
2023-02-05,IMPS/P2P/477454075680/RAHUL SINGH/8287381008,0.0,850.0,5850380.38,ACC026,Canara Bank,False
2023-02-05,NEFT/336476959199/CHANDAN SHARMA/CNRB0767176/38955612239542,0.0,32000.0,5882380.38,ACC026,Canara Bank,False
2023-02-05,NEFT/316081509792/DIVYA MENON/CNRB0767176/06604259156193,120.0,0.0,5882260.38,ACC026,Canara Bank,False
2023-02-05,UPI/DR/388537366799/FATIMA SHEIKH/CNRB0767176/fatima48@ybl,699.0,0.0,5881561.38,ACC026,Canara Bank,False
2023-02-05,UPI/DR/448175121988/VIKRAM NAIR/CNRB0767176/vikram235@okaxis,2380.0,0.0,5879181.38,ACC026,Canara Bank,False
2023-02-05,CHQ NO 500938 CLEARING,2380.0,0.0,5876801.38,ACC026,Canara Bank,False
2023-02-05,CHQ NO 273717 CLEARING,5200.0,0.0,5871601.38,ACC026,Canara Bank,False
2023-02-05,UPI/DR/107919594636/RANJIT SINGH/CNRB0767176/ranjit81@okhdfc,699.0,0.0,5870902.38,ACC026,Canara Bank,False
2023-02-05,NEFT/70300553/SANTOSH KUMAR/CNRB0767176/47989216155759,0.0,4800.0,5875702.38,ACC026,Canara Bank,False
2023-02-06,UPI/DR/280886709744/SANJANA HEGDE/CNRB0767176/sanjana428@oksbi,999.0,0.0,5874703.38,ACC026,Canara Bank,False
2023-02-06,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,2500.0,5877203.38,ACC026,Canara Bank,False
2023-02-06,ATM/WDL/4511204509/CANARA ATM MYSURU,249.0,0.0,5876954.38,ACC026,Canara Bank,False
2023-02-06,UPI/DR/8691073172/DEEPA NAIR/CNRB0767176/deepa689@okaxis,310.0,0.0,5876644.38,ACC026,Canara Bank,False
2023-02-06,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,18500.0,5895144.38,ACC026,Canara Bank,False
2023-02-06,NEFT/1525290162/DEEPAK JOSHI/CNRB0767176/86493197346915,0.0,24000.0,5919144.38,ACC026,Canara Bank,False
2023-02-06,NEFT/4963292920/SANJANA HEGDE/CNRB0767176/49446495428762,699.0,0.0,5918445.38,ACC026,Canara Bank,False
2023-02-06,CHQ NO 070699 CLEARING,7800.0,0.0,5910645.38,ACC026,Canara Bank,False
2023-02-06,CHQ NO 769361 CLEARING,1250.0,0.0,5909395.38,ACC026,Canara Bank,False
2023-02-06,ATM/WDL/729768563882/CANARA ATM MYSURU,699.0,0.0,5908696.38,ACC026,Canara Bank,False
2023-02-06,UPI/DR/6720417447/RESHMA KHAN/CNRB0767176/reshma767@oksbi,699.0,0.0,5907997.38,ACC026,Canara Bank,False
2023-02-06,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,7600.0,5915597.38,ACC026,Canara Bank,False
2023-02-06,CHQ NO 463964 CLEARING,7800.0,0.0,5907797.38,ACC026,Canara Bank,False
2023-02-07,ATM/WDL/98456744/HDFC ATM KORAMANGALA,3499.0,0.0,5904298.38,ACC026,Canara Bank,False
2023-02-07,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,11200.0,5915498.38,ACC026,Canara Bank,False
2023-02-07,NEFT/2133449278/RAMESH PILLAI/CNRB0767176/54030141997383,5200.0,0.0,5910298.38,ACC026,Canara Bank,False
2023-02-07,UPI/DR/42251772/PRIYA NAIR/CNRB0767176/priya297@ybl,120.0,0.0,5910178.38,ACC026,Canara Bank,False
2023-02-07,CHQ NO 176696 CLEARING,1250.0,0.0,5908928.38,ACC026,Canara Bank,False
2023-02-07,CHQ NO 397872 CLEARING,699.0,0.0,5908229.38,ACC026,Canara Bank,False
2023-02-07,UPI/CR/3595914855/RAMESH PILLAI/CNRB0767176/ramesh999@okhdfc,0.0,18500.0,5926729.38,ACC026,Canara Bank,False
2023-02-07,UPI/CR/7983317760/RAMESH PILLAI/CNRB0767176/ramesh525@paytm,0.0,11200.0,5937929.38,ACC026,Canara Bank,False
2023-02-07,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,4800.0,5942729.38,ACC026,Canara Bank,False
2023-02-07,NEFT/0946503963/RAMESH PILLAI/CNRB0767176/14590934804050,0.0,1200.0,5943929.38,ACC026,Canara Bank,False
2023-02-07,CHQ NO 678844 CLEARING,5200.0,0.0,5938729.38,ACC026,Canara Bank,False
2023-02-07,UPI/DR/549110355392/FARHAN KHAN/CNRB0767176/farhan21@okhdfc,3499.0,0.0,5935230.38,ACC026,Canara Bank,False
2023-02-08,CHQ NO 812123 CLEARING,1680.0,0.0,5933550.38,ACC026,Canara Bank,False
2023-02-08,UPI/CR/155456272690/ARUN SHARMA/CNRB0767176/arun379@okaxis,0.0,2500.0,5936050.38,ACC026,Canara Bank,False
2023-02-08,UPI/DR/2364274937/FATIMA SHEIKH/CNRB0767176/fatima29@okaxis,699.0,0.0,5935351.38,ACC026,Canara Bank,False
2023-02-08,CHQ NO 507386 CLEARING,850.0,0.0,5934501.38,ACC026,Canara Bank,False
2023-02-08,UPI/DR/186068817611/REKHA PILLAI/CNRB0767176/rekha883@okhdfc,2380.0,0.0,5932121.38,ACC026,Canara Bank,False
2023-02-08,ATM/WDL/162301567687/HDFC ATM KORAMANGALA,5200.0,0.0,5926921.38,ACC026,Canara Bank,False
2023-02-08,IMPS/P2P/3665244803/PREETHI IYER/7160702269,0.0,11200.0,5938121.38,ACC026,Canara Bank,False
2023-02-08,CHQ NO 365406 CLEARING,5200.0,0.0,5932921.38,ACC026,Canara Bank,False
2023-02-08,UPI/CR/681079099760/PREETHI IYER/CNRB0767176/preethi675@oksbi,0.0,18500.0,5951421.38,ACC026,Canara Bank,False
2023-02-08,UPI/DR/60974643/HARISH MENON/CNRB0767176/harish91@okhdfc,3499.0,0.0,5947922.38,ACC026,Canara Bank,False
2023-02-08,NEFT/05630915/LALITHA DEVI/CNRB0767176/25398602087356,0.0,850.0,5948772.38,ACC026,Canara Bank,False
2023-02-08,UPI/DR/478441812706/SNEHA PATIL/CNRB0767176/sneha517@paytm,79.0,0.0,5948693.38,ACC026,Canara Bank,False
2023-02-08,ATM/WDL/298414933596/SBI ATM JAYANAGAR BLR,79.0,0.0,5948614.38,ACC026,Canara Bank,False
2023-02-08,UPI/DR/1862334694/RAVI KUMAR SHARMA/CNRB0767176/ravi413@ybl,249.0,0.0,5948365.38,ACC026,Canara Bank,False
2023-02-09,ATM/WDL/70310660/HDFC ATM KORAMANGALA,1680.0,0.0,5946685.38,ACC026,Canara Bank,False
2023-02-09,UPI/CR/761408040356/PRAKASH RAO/CNRB0767176/prakash673@ybl,0.0,7600.0,5954285.38,ACC026,Canara Bank,False
2023-02-09,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,11200.0,5965485.38,ACC026,Canara Bank,False
2023-02-09,UPI/DR/1525822253/SANJANA HEGDE/CNRB0767176/sanjana213@oksbi,7800.0,0.0,5957685.38,ACC026,Canara Bank,False
2023-02-09,UPI/DR/33958236/VIKRAM NAIR/CNRB0767176/vikram930@paytm,1250.0,0.0,5956435.38,ACC026,Canara Bank,False
2023-02-09,UPI/CR/118087333373/TARA SINGH/CNRB0767176/tara862@okaxis,0.0,850.0,5957285.38,ACC026,Canara Bank,False
2023-02-09,IMPS/P2P/395414126823/SURESH BABU/8777648636,0.0,2500.0,5959785.38,ACC026,Canara Bank,False
2023-02-09,UPI/DR/74120194/FARHAN KHAN/CNRB0767176/farhan958@oksbi,2380.0,0.0,5957405.38,ACC026,Canara Bank,False
2023-02-10,UPI/DR/5889316838/SHAHID KHAN/CNRB0767176/shahid148@oksbi,79.0,0.0,5957326.38,ACC026,Canara Bank,False
2023-02-10,UPI/DR/343992578788/ADITYA KUMAR/CNRB0767176/aditya135@paytm,49.0,0.0,5957277.38,ACC026,Canara Bank,False
2023-02-10,CHQ NO 878606 CLEARING,999.0,0.0,5956278.38,ACC026,Canara Bank,False
2023-02-10,NEFT/544406032699/FATIMA SHEIKH/CNRB0767176/71547635964256,0.0,2500.0,5958778.38,ACC026,Canara Bank,False
2023-02-10,ATM/WDL/120437949939/CANARA ATM MYSURU,2380.0,0.0,5956398.38,ACC026,Canara Bank,False
2023-02-10,ATM/WDL/2557327552/SBI ATM JAYANAGAR BLR,79.0,0.0,5956319.38,ACC026,Canara Bank,False
2023-02-10,UPI/DR/00541807/NILESH KULKARNI/CNRB0767176/nilesh55@okaxis,5200.0,0.0,5951119.38,ACC026,Canara Bank,False
2023-02-10,CHQ NO 081480 CLEARING,249.0,0.0,5950870.38,ACC026,Canara Bank,False
2023-02-10,CHQ NO 343940 CLEARING,5200.0,0.0,5945670.38,ACC026,Canara Bank,False
2023-02-10,IMPS/P2P/80533631/DEEPA NAIR/8320820863,0.0,24000.0,5969670.38,ACC026,Canara Bank,False
2023-02-11,CHQ NO 041202 CLEARING,1250.0,0.0,5968420.38,ACC026,Canara Bank,False
2023-02-11,UPI/DR/41007428/ADITYA KUMAR/CNRB0767176/aditya964@ybl,1680.0,0.0,5966740.38,ACC026,Canara Bank,False
2023-02-11,ATM/WDL/8648380209/HDFC ATM KORAMANGALA,249.0,0.0,5966491.38,ACC026,Canara Bank,False
2023-02-11,CHQ NO 167158 CLEARING,310.0,0.0,5966181.38,ACC026,Canara Bank,False
2023-02-11,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,1200.0,5967381.38,ACC026,Canara Bank,False
2023-02-11,UPI/DR/274300660826/SHAHID KHAN/CNRB0767176/shahid445@paytm,449.0,0.0,5966932.38,ACC026,Canara Bank,False
2023-02-11,NEFT/906890340514/RAMESH PILLAI/CNRB0767176/77735193599802,79.0,0.0,5966853.38,ACC026,Canara Bank,False
2023-02-11,NEFT/2573671205/ARUN SHARMA/CNRB0767176/66915723850858,0.0,850.0,5967703.38,ACC026,Canara Bank,False
2023-02-11,UPI/CR/8401543220/PRAKASH RAO/CNRB0767176/prakash349@oksbi,0.0,500.0,5968203.38,ACC026,Canara Bank,False
2023-02-11,UPI/DR/9372522348/SURESH NAIR/CNRB0767176/suresh513@okaxis,120.0,0.0,5968083.38,ACC026,Canara Bank,False
2023-02-11,UPI/DR/2589655525/RAVI KUMAR SHARMA/CNRB0767176/ravi789@ybl,249.0,0.0,5967834.38,ACC026,Canara Bank,False
2023-02-11,UPI/DR/94918716/TANVI RAO/CNRB0767176/tanvi224@okhdfc,3499.0,0.0,5964335.38,ACC026,Canara Bank,False
2023-02-11,UPI/CR/43404111/VINAY PATIL/CNRB0767176/vinay539@oksbi,0.0,4800.0,5969135.38,ACC026,Canara Bank,False
2023-02-11,CHQ NO 201498 CLEARING,449.0,0.0,5968686.38,ACC026,Canara Bank,False
2023-02-11,NEFT/69868360/PRAKASH RAO/CNRB0767176/17301890467852,3499.0,0.0,5965187.38,ACC026,Canara Bank,False
2023-02-11,UPI/CR/46691639/ANAND KUMAR/CNRB0767176/anand942@okhdfc,0.0,24000.0,5989187.38,ACC026,Canara Bank,False
2023-02-12,CASH DEPOSIT/BRANCH COUNTER/PUNE CAMP,0.0,7600.0,5996787.38,ACC026,Canara Bank,False
2023-02-12,NEFT/607917728991/GOPAL VERMA/CNRB0767176/87881495576197,0.0,24000.0,6020787.38,ACC026,Canara Bank,False
2023-02-12,CHQ NO 332464 CLEARING,7800.0,0.0,6012987.38,ACC026,Canara Bank,False
2023-02-12,UPI/DR/72611439/SUNITA DEVI/CNRB0767176/sunita285@oksbi,699.0,0.0,6012288.38,ACC026,Canara Bank,False
2023-02-12,NEFT/868776500152/GEETA DEVI/CNRB0767176/43165050172770,249.0,0.0,6012039.38,ACC026,Canara Bank,False
2023-02-12,ATM/WDL/09198616/SBI ATM JAYANAGAR BLR,850.0,0.0,6011189.38,ACC026,Canara Bank,False
2023-02-12,UPI/CR/2821623815/SURESH BABU/CNRB0767176/suresh949@okaxis,0.0,32000.0,6043189.38,ACC026,Canara Bank,False
2023-02-12,UPI/DR/3725570601/SUSHMA RAO/CNRB0767176/sushma723@ybl,7800.0,0.0,6035389.38,ACC026,Canara Bank,False
2023-02-12,UPI/DR/51524712/SUNIL YADAV/CNRB0767176/sunil940@okhdfc,249.0,0.0,6035140.38,ACC026,Canara Bank,False
2023-02-12,UPI/DR/33286656/ANAND KUMAR/CNRB0767176/anand492@okhdfc,3499.0,0.0,6031641.38,ACC026,Canara Bank,False
2023-02-12,IMPS/P2P/58177321/SHAHID KHAN/9195628977,0.0,7600.0,6039241.38,ACC026,Canara Bank,False
2023-02-13,NEFT/370676170468/HARISH MENON/CNRB0767176/33281932524298,7800.0,0.0,6031441.38,ACC026,Canara Bank,False
2023-02-13,NEFT/805805997519/SUNITA DEVI/CNRB0767176/63417075232085,0.0,24000.0,6055441.38,ACC026,Canara Bank,False
2023-02-13,UPI/DR/7935596486/IMRAN KHAN/CNRB0767176/imran935@ybl,7800.0,0.0,6047641.38,ACC026,Canara Bank,False
2023-02-13,NEFT/9202373087/RANJIT SINGH/CNRB0767176/35545298153126,0.0,850.0,6048491.38,ACC026,Canara Bank,False
2023-02-13,IMPS/P2P/582937452574/LATHA MURTHY/7016812601,0.0,18500.0,6066991.38,ACC026,Canara Bank,False
2023-02-13,UPI/CR/7915732710/KARTHIK MENON/CNRB0767176/karthik659@okhdfc,0.0,18500.0,6085491.38,ACC026,Canara Bank,False
2023-02-13,CHQ NO 212811 CLEARING,1680.0,0.0,6083811.38,ACC026,Canara Bank,False
2023-02-13,UPI/DR/063748168880/KIRAN REDDY/CNRB0767176/kiran546@ybl,1250.0,0.0,6082561.38,ACC026,Canara Bank,False
2023-02-13,NEFT/3045126084/CHANDAN SHARMA/CNRB0767176/44736983925092,0.0,4800.0,6087361.38,ACC026,Canara Bank,False
2023-02-14,UPI/DR/898016719099/SUSHMA RAO/CNRB0767176/sushma48@okaxis,2380.0,0.0,6084981.38,ACC026,Canara Bank,False
2023-02-14,NEFT/6283227528/ARJUN MEHTA/CNRB0767176/87538851211787,249.0,0.0,6084732.38,ACC026,Canara Bank,False
2023-02-14,UPI/CR/16603326/MEERA PILLAI/CNRB0767176/meera13@ybl,0.0,7600.0,6092332.38,ACC026,Canara Bank,False
2023-02-14,IMPS/P2P/906228090265/ROHIT SHARMA/7073589797,0.0,24000.0,6116332.38,ACC026,Canara Bank,False
2023-02-14,UPI/DR/3247714294/LAKSHMI VENKAT/CNRB0767176/lakshmi649@ybl,249.0,0.0,6116083.38,ACC026,Canara Bank,False
2023-02-14,UPI/DR/629360183628/VINAY PATIL/CNRB0767176/vinay25@paytm,3499.0,0.0,6112584.38,ACC026,Canara Bank,False
2023-02-14,NEFT/59228622/CHANDAN SHARMA/CNRB0767176/72374411054311,999.0,0.0,6111585.38,ACC026,Canara Bank,False
2023-02-14,NEFT/278608964951/KARTHIK MENON/CNRB0767176/91661857527686,0.0,24000.0,6135585.38,ACC026,Canara Bank,False
