PUNJAB NATIONAL BANK - Account Statement
Account Number : 2818640871270954
Account Name   : ISHA SHARMA
Branch         : BANJARA HILLS
IFSC Code      : PUNB0510602
Statement Period: 01-12-2024 To 08-05-2026

+------------+------------+------------------+----------------------------------------------------+----------------+----------------+----------------+----------------+
| Trans Dt   | Value Dt   | Transn ID        | Transaction Particulars                            | Ins Number     | Debit          | Credit         | Balance        |
| 11-11-2025 | 11-11-2025 | 522682881281     | POS BRAND FACTORY VADODARA                         | 522682881281   | 4,100.83       |                | 854,973.88     |
| 12-11-2025 | 12-11-2025 | 074933887588     | POS INDIAN OIL VADODARA                            | 074933887588   | 4,300.47       |                | 850,673.41     |
| 12-11-2025 | 12-11-2025 | 678130641351     | UPI/DR/504149584075/Himanshu/FDRL/6993771405@upi/U | 678130641351   | 15,650.90      |                | 835,022.51     |
| 12-11-2025 | 12-11-2025 | 646662956538     | UPI/DR/218132141706/Ola/PAYTM/olamoney@ola/UPI     | 646662956538   | 870.91         |                | 834,151.60     |
| 12-11-2025 | 12-11-2025 | 760569901217     | UPI/DR/479840536279/Meesho/PAYTM/meesho@ybl/UPI    | 760569901217   | 2,200.02       |                | 831,951.58     |
| 13-11-2025 | 13-11-2025 | 998352283062     | ATM CASH WITHDRAWAL/18929/VADODARA                 | 998352283062   | 7,000.00       |                | 824,951.58     |
| 13-11-2025 | 13-11-2025 | 102031967520     | UPI/DR/329829891005/Rapido/PAYTM/rapido@icici/UPI  | 102031967520   | 550.87         |                | 824,400.71     |
| 13-11-2025 | 13-11-2025 | 536760095160     | UPI/DR/850070726692/Indane/ICICI/indanegas@upi/UPI | 536760095160   | 2,650.87       |                | 821,749.84     |
| 15-11-2025 | 15-11-2025 | 515875515260     | UPI/DR/227822424356/Swiggy/ICICI/swiggy@icici/UPI  | 515875515260   | 710.62         |                | 821,039.22     |
| 15-11-2025 | 15-11-2025 | 590016415325     | UPI/CR/985211846862/Priya/BARB/priyasaxe58@ibl/UPI | 590016415325   |                | 4,850.36       | 825,889.58     |
| 15-11-2025 | 15-11-2025 | 635317201474     | NACH/MANDATE/SIP9522638/Axis Mutual Fund           | 635317201474   | 12,000.00      |                | 813,889.58     |
| 16-11-2025 | 16-11-2025 | 332768861934     | UPI/DR/437322647324/Sangita/HDFC/sangita.kulkarni@ | 332768861934   | 11,500.86      |                | 802,388.72     |
| 16-11-2025 | 16-11-2025 | 172724816052     | UPI/DR/255918384961/Jio/ICICI/jio@paytm/UPI        | 172724816052   | 1,810.47       |                | 800,578.25     |
| 17-11-2025 | 17-11-2025 | 210459475519     | ATM CASH WITHDRAWAL/90019/VADODARA                 | 210459475519   | 7,500.00       |                | 793,078.25     |
| 17-11-2025 | 17-11-2025 | 103557243878     | UPI/DR/366194124230/Jio/PAYTM/vi@airtelaxis/UPI    | 103557243878   | 899.00         |                | 792,179.25     |
| 18-11-2025 | 18-11-2025 | 026199940429     | UPI/DR/293023948263/BSNL/ICICI/bsnlbroadband@upi/U | 026199940429   | 2,230.23       |                | 789,949.02     |
| 18-11-2025 | 18-11-2025 | 411476027967     | UPI/DR/279904018182/Dunzo/ICICI/dunzo@razorpay/UPI | 411476027967   | 1,310.00       |                | 788,639.02     |
| 19-11-2025 | 19-11-2025 | 175108390467     | UPI/CR/980590618931/Sonia/BDBL/sonia.dutta@ibl/UPI | 175108390467   |                | 2,350.47       | 790,989.49     |
| 19-11-2025 | 19-11-2025 | 432870017047     | UPI/DR/082846371448/ACT/RAZORPAY/broadband@paytm/U | 432870017047   | 399.00         |                | 790,590.49     |
| 19-11-2025 | 19-11-2025 | 768473135945     | UPI/DR/747808514238/BSNL/ICICI/bsnlbroadband@upi/U | 768473135945   | 2,560.35       |                | 788,030.14     |
| 19-11-2025 | 19-11-2025 | 495265547406     | IMPS-691576577634-Manoj Dubey                      | 495265547406   | 19,900.72      |                | 768,129.42     |
| 20-11-2025 | 20-11-2025 | 333258272952     | UPI/DR/003985476291/BESCOM/UPIN/bescompayment@upi/ | 333258272952   | 850.21         |                | 767,279.21     |
| 20-11-2025 | 20-11-2025 | 521803161746     | POS BRAND FACTORY VADODARA                         | 521803161746   | 4,700.97       |                | 762,578.24     |
| 21-11-2025 | 21-11-2025 | 034730685653     | UPI/DR/257269373234/Sanjay/BKID/9970656677@ybl/UPI | 034730685653   | 13,400.48      |                | 749,177.76     |
| 21-11-2025 | 21-11-2025 | 775005502065     | UPI/CR/761231728570/Manoj/KKBK/manoj.pandey@axl/UP | 775005502065   |                | 10,800.80      | 759,978.56     |
| 22-11-2025 | 22-11-2025 | 087593262666     | POS STAR BAZAAR VADODARA                           | 087593262666   | 7,450.36       |                | 752,528.20     |
| 22-11-2025 | 22-11-2025 | 674737080656     | UPI/CR/049950053143/Isha/PUNB/isha673@aubank/UPI   | 674737080656   |                | 6,150.31       | 758,678.51     |
| 23-11-2025 | 23-11-2025 | 897087215724     | UPI/DR/245080778748/Jio/ICICI/jio@paytm/UPI        | 897087215724   | 400.59         |                | 758,277.92     |
| 24-11-2025 | 24-11-2025 | 848352525774     | UPI/CR/300405395713/Mina/BKID/9263746284@pthdfc/UP | 848352525774   |                | 21,650.38      | 779,928.30     |
| 25-11-2025 | 25-11-2025 | 329131170348     | POS SHOPPERS STOP VADODARA                         | 329131170348   | 4,450.74       |                | 775,477.56     |
| 25-11-2025 | 25-11-2025 | 007566059384     | UPI/DR/857177862180/Flipkart/ICICI/flipkart@ybl/UP | 007566059384   | 2,170.95       |                | 773,306.61     |
| 25-11-2025 | 25-11-2025 | 378353559460     | POS STAR BAZAAR VADODARA                           | 378353559460   | 6,200.30       |                | 767,106.31     |
| 25-11-2025 | 25-11-2025 | 204514483629     | UPI/DR/909525560434/Jio/ICICI/jio@paytm/UPI        | 204514483629   | 1,880.45       |                | 765,225.86     |
| 26-11-2025 | 26-11-2025 | 609404685529     | UPI/DR/757814752402/Jio/PAYTM/vi@airtelaxis/UPI    | 609404685529   | 309.00         |                | 764,916.86     |
| 26-11-2025 | 26-11-2025 | 111489271024     | UPI/DR/780245316553/Prashant/FDRL/prashantredd55@p | 111489271024   | 13,050.56      |                | 751,866.30     |
| 26-11-2025 | 26-11-2025 | 985568493198     | UPI/DR/533305278782/Sapna/BARB/sapnabane45@okicici | 985568493198   | 16,200.87      |                | 735,665.43     |
| 27-11-2025 | 27-11-2025 | 096768416748     | ATM CASH WITHDRAWAL/03476/VADODARA                 | 096768416748   | 8,000.00       |                | 727,665.43     |
| 27-11-2025 | 27-11-2025 | 235823492168     | UPI/CR/352531874425/Akash/PUNB/akash.malhotra@oksb | 235823492168   |                | 6,800.65       | 734,466.08     |
| 27-11-2025 | 27-11-2025 | 264880070781     | UPI/DR/446180623790/Zepto/ICICI/zepto@apl/UPI      | 264880070781   | 1,170.30       |                | 733,295.78     |
| 28-11-2025 | 28-11-2025 | 131791048969     | UPI/DR/478909206912/Hotstar/ICICI/hotstar@hdfcbank | 131791048969   | 649.00         |                | 732,646.78     |
| 28-11-2025 | 28-11-2025 | 676262394361     | UPI/DR/580317188001/Jio/PAYTM/vi@airtelaxis/UPI    | 676262394361   | 919.00         |                | 731,727.78     |
| 28-11-2025 | 28-11-2025 | 604995264612     | UPI/DR/386096000562/Jio/PAYTM/vi@airtelaxis/UPI    | 604995264612   | 439.00         |                | 731,288.78     |
| 28-11-2025 | 28-11-2025 | 886855706491     | UPI/DR/032339599173/Asha/UCBA/asha548@upi/UPI      | 886855706491   | 15,050.78      |                | 716,238.00     |
| 29-11-2025 | 29-11-2025 | 205922010953     | UPI/CR/053288491693/Asha/PUNB/0242074987@upi/UPI   | 205922010953   |                | 13,300.55      | 729,538.55     |
| 29-11-2025 | 29-11-2025 | 018199532866     | UPI/DR/541609370193/Rapido/PAYTM/rapido@icici/UPI  | 018199532866   | 100.79         |                | 729,437.76     |
| 30-11-2025 | 30-11-2025 | 244552840074     | POS BHARAT PETROLEUM VADODARA                      | 244552840074   | 2,700.47       |                | 726,737.29     |
| 30-11-2025 | 30-11-2025 | 364824990937     | UPI/DR/785203273699/Akash/HDFC/akash.mishra@aubank | 364824990937   | 5,650.42       |                | 721,086.87     |
| 01-12-2025 | 01-12-2025 | 588482362548     | UPI/DR/501416953049/Uber/PAYTM/uber@paytm/UPI      | 588482362548   | 110.73         |                | 720,976.14     |
| 02-12-2025 | 02-12-2025 | 272837235328     | UPI/DR/466348558596/ACT/RAZORPAY/broadband@paytm/U | 272837235328   | 549.00         |                | 720,427.14     |
| 02-12-2025 | 02-12-2025 | 907931335839     | UPI/DR/019769337539/Swiggy/ICICI/swiggy@icici/UPI  | 907931335839   | 450.14         |                | 719,977.00     |
| 03-12-2025 | 03-12-2025 | 121880358657     | UPI/DR/575225008945/Yogesh/KKBK/yogeshkuma29@okhdf | 121880358657   | 10,100.76      |                | 709,876.24     |
| 03-12-2025 | 03-12-2025 | 289774495199     | ATM CASH WITHDRAWAL/86258/VADODARA                 | 289774495199   | 2,000.00       |                | 707,876.24     |
| 03-12-2025 | 03-12-2025 | 726850923248     | UPI/DR/572081621014/Jio/PAYTM/vi@airtelaxis/UPI    | 726850923248   | 389.00         |                | 707,487.24     |
| 04-12-2025 | 04-12-2025 | 767042301724     | SALARY CREDIT/S7514412152681/Dr Reddys Laboratorie | 767042301724   |                | 78,162.19      | 785,649.43     |
| 04-12-2025 | 04-12-2025 | 794808343682     | POS STAR BAZAAR VADODARA                           | 794808343682   | 8,100.10       |                | 777,549.33     |
| 05-12-2025 | 05-12-2025 | 269337366185     | NACH/MANDATE/RNT5234577/RENT MANDATE               | 269337366185   | 20,000.00      |                | 757,549.33     |
| 06-12-2025 | 06-12-2025 | 781579975512     | UPI/DR/788807633818/Amazon/ICICI/amazon@apl/UPI    | 781579975512   | 2,360.96       |                | 755,188.37     |
| 06-12-2025 | 06-12-2025 | 097279973385     | UPI/DR/617391501318/Neha/BDBL/nehayada87@kotak/UPI | 097279973385   | 15,450.07      |                | 739,738.30     |
| 06-12-2025 | 06-12-2025 | 081494133799     | ATM CASH WITHDRAWAL/07016/VADODARA                 | 081494133799   | 3,500.00       |                | 736,238.30     |
| 07-12-2025 | 07-12-2025 | 086062921468     | UPI/DR/336566347098/Ravi/KKBK/raviverm87@oksbi/UPI | 086062921468   | 5,650.12       |                | 730,588.18     |
| 07-12-2025 | 07-12-2025 | 170338186434     | UPI/DR/973773462240/MakeMyTrip/ICICI/makemytrip@ax | 170338186434   | 999.00         |                | 729,589.18     |
| 07-12-2025 | 07-12-2025 | 860839192294     | UPI/DR/927901950948/Usha/UTIB/ushakulk72@okhdfcban | 860839192294   | 7,350.22       |                | 722,238.96     |
| 07-12-2025 | 07-12-2025 | 690751866090     | UPI/DR/484723159904/Mohan/BDBL/mohanchop86@upi/UPI | 690751866090   | 7,700.64       |                | 714,538.32     |
| 07-12-2025 | 07-12-2025 | 975366444001     | UPI/DR/514885275416/Jio/ICICI/jio@paytm/UPI        | 975366444001   | 680.74         |                | 713,857.58     |
| 08-12-2025 | 08-12-2025 | 179484360767     | NACH/MANDATE/LN341833488594/Muthoot Finance        | 179484360767   | 12,000.00      |                | 701,857.58     |
| 09-12-2025 | 09-12-2025 | 913987882215     | UPI/DR/701928564485/BESCOM/UPIN/bescompayment@upi/ | 913987882215   | 2,650.74       |                | 699,206.84     |
| 09-12-2025 | 09-12-2025 | 446717908697     | UPI/DR/653994008690/Zepto/ICICI/zepto@apl/UPI      | 446717908697   | 160.77         |                | 699,046.07     |
| 09-12-2025 | 09-12-2025 | 317246230998     | UPI/DR/374660829625/Uber/PAYTM/uber@paytm/UPI      | 317246230998   | 190.62         |                | 698,855.45     |
| 11-12-2025 | 11-12-2025 | 657142784288     | UPI/DR/071663755941/Rapido/PAYTM/rapido@icici/UPI  | 657142784288   | 380.35         |                | 698,475.10     |
| 11-12-2025 | 11-12-2025 | 595427173814     | ATM CASH WITHDRAWAL/17041/VADODARA                 | 595427173814   | 10,000.00      |                | 688,475.10     |
| 11-12-2025 | 11-12-2025 | 931018623829     | UPI/DR/875180586357/Jio/ICICI/jio@paytm/UPI        | 931018623829   | 1,930.00       |                | 686,545.10     |
| 12-12-2025 | 12-12-2025 | 021064990559     | UPI/CR/193662292984/Sunita/UCBA/sunita.srivastava@ | 021064990559   |                | 3,100.49       | 689,645.59     |
| 12-12-2025 | 12-12-2025 | 719912029133     | UPI/DR/039052290103/Deepak/BKID/deepak629@pthdfc/U | 719912029133   | 9,450.06       |                | 680,195.53     |
| 13-12-2025 | 13-12-2025 | 727923179302     | UPI/DR/006072659537/ICICI/LICI/licindia@licindia/U | 727923179302   | 2,300.00       |                | 677,895.53     |
| 13-12-2025 | 13-12-2025 | 090732699866     | UPI/DR/588253986968/Swiggy/ICICI/swiggy@icici/UPI  | 090732699866   | 1,590.28       |                | 676,305.25     |
| 14-12-2025 | 14-12-2025 | 712667692835     | POS CENTRAL MALL VADODARA                          | 712667692835   | 8,150.65       |                | 668,154.60     |
| 14-12-2025 | 14-12-2025 | 102181341465     | POS LIFESTYLE STORES VADODARA                      | 102181341465   | 1,800.10       |                | 666,354.50     |
| 15-12-2025 | 15-12-2025 | 998883012554     | UPI/DR/821331775854/IRCTC/ICICI/irctc@upi/UPI      | 998883012554   | 799.00         |                | 665,555.50     |
| 16-12-2025 | 16-12-2025 | 458705191825     | POS HP PETROL PUMP VADODARA                        | 458705191825   | 850.98         |                | 664,704.52     |
| 16-12-2025 | 16-12-2025 | 757794323497     | UPI/DR/806305205370/Nykaa/PAYTM/nykaa@razorpay/UPI | 757794323497   | 5,100.91       |                | 659,603.61     |
| 16-12-2025 | 16-12-2025 | 969741653151     | UPI/DR/578031724766/Ola/PAYTM/olamoney@ola/UPI     | 969741653151   | 160.03         |                | 659,443.58     |
| 17-12-2025 | 17-12-2025 | 479474356743     | UPI/DR/873481151328/Deepa/SBIN/deepa.yadav@axl/UPI | 479474356743   | 7,100.22       |                | 652,343.36     |
| 17-12-2025 | 17-12-2025 | 405039274014     | NACH/MANDATE/SIP3788998/Axis Mutual Fund           | 405039274014   | 12,000.00      |                | 640,343.36     |
| 18-12-2025 | 18-12-2025 | 456046704050     | UPI/DR/794365183317/Arjun/BKID/9523582542@ybl/UPI  | 456046704050   | 3,700.07       |                | 636,643.29     |
| 18-12-2025 | 18-12-2025 | 377054638288     | POS LIFESTYLE STORES VADODARA                      | 377054638288   | 1,850.87       |                | 634,792.42     |
| 18-12-2025 | 18-12-2025 | 895237495713     | UPI/CR/505143546697/Dinesh/UTIB/dinesh.nambiar@aub | 895237495713   |                | 14,450.91      | 649,243.33     |
| 18-12-2025 | 18-12-2025 | 188762181536     | UPI/DR/941860508973/BigBasket/ICICI/bigbasket@ybl/ | 188762181536   | 900.61         |                | 648,342.72     |
| 19-12-2025 | 19-12-2025 | 623334356816     | POS HP PETROL PUMP VADODARA                        | 623334356816   | 3,550.13       |                | 644,792.59     |
| 19-12-2025 | 19-12-2025 | 099926599389     | UPI/DR/956376017560/Jio/ICICI/jio@paytm/UPI        | 099926599389   | 970.28         |                | 643,822.31     |
| 20-12-2025 | 20-12-2025 | 597768542235     | UPI/DR/184600272181/Himanshu/HDFC/himanshu.shah@ap | 597768542235   | 19,800.36      |                | 624,021.95     |
| 21-12-2025 | 21-12-2025 | 712925520462     | UPI/DR/068152412825/Jio/PAYTM/vi@airtelaxis/UPI    | 712925520462   | 939.00         |                | 623,082.95     |
| 21-12-2025 | 21-12-2025 | 118695971139     | UPI/DR/459291476176/Rajesh/BKID/rajesh118@ybl/UPI  | 118695971139   | 19,950.80      |                | 603,132.15     |
| 22-12-2025 | 22-12-2025 | 462927989811     | POS BHARAT PETROLEUM VADODARA                      | 462927989811   | 1,200.18       |                | 601,931.97     |
| 22-12-2025 | 22-12-2025 | 683602845664     | UPI/DR/080058047181/Indane/ICICI/indanegas@upi/UPI | 683602845664   | 1,650.86       |                | 600,281.11     |
| 22-12-2025 | 22-12-2025 | 276479093485     | UPI/DR/841822764614/BigBasket/ICICI/bigbasket@ybl/ | 276479093485   | 710.20         |                | 599,570.91     |
| 22-12-2025 | 22-12-2025 | 226925586699     | POS BIG BAZAAR VADODARA                            | 226925586699   | 1,350.74       |                | 598,220.17     |
| 23-12-2025 | 23-12-2025 | 119940321552     | UPI/DR/122259172906/Blinkit/ICICI/blinkit@kotak/UP | 119940321552   | 1,830.58       |                | 596,389.59     |
| 24-12-2025 | 24-12-2025 | 658439889996     | UPI/DR/650557304832/Flipkart/ICICI/flipkart@ybl/UP | 658439889996   | 1,110.91       |                | 595,278.68     |
| 24-12-2025 | 24-12-2025 | 553416818481     | UPI/DR/522353850845/Flipkart/ICICI/flipkart@ybl/UP | 553416818481   | 2,740.82       |                | 592,537.86     |
| 26-12-2025 | 26-12-2025 | 910057879961     | POS STAR BAZAAR VADODARA                           | 910057879961   | 6,750.92       |                | 585,786.94     |
| 26-12-2025 | 26-12-2025 | 713928700916     | UPI/CR/173385842975/Anjali/FDRL/anjalichop98@oksbi | 713928700916   |                | 10,050.30      | 595,837.24     |
| 26-12-2025 | 26-12-2025 | 614509931318     | UPI/DR/957593808100/Tarun/FDRL/tarun630@ptyes/UPI  | 614509931318   | 8,500.25       |                | 587,336.99     |
| 27-12-2025 | 27-12-2025 | 063875319160     | UPI/DR/964737672399/Blinkit/ICICI/blinkit@kotak/UP | 063875319160   | 1,830.48       |                | 585,506.51     |
| 27-12-2025 | 27-12-2025 | 729487407760     | UPI/DR/899275077672/Amazon/PAYTM/amazon@apl/UPI    | 729487407760   | 3,450.09       |                | 582,056.42     |
